movie_id,pop_score
1,5.809498445659915
2,-1.4967877351637393
3,-0.4800360035777643
4,0.07264054025411361
5,-1.5057172244464585
6,0.15247421441147763
7,3.333747760188763
8,2.8295556462361193
9,4.544873125436706
10,1.8536754439358132
11,0.25532820682278773
12,8.682392424650164
13,-0.4672726525969962
14,1.2833829582534302
15,0.21471447466914756
16,-0.6420135501774793
17,-1.8061637372250914
18,-0.46717783062374574
19,0.34889112844380105
20,0.46766066812115115
21,-1.6973104568986672
22,7.980592622484704
23,2.476112203964561
24,0.747137210659819
25,-2.3986250734254244
26,-1.564532457461438
27,-0.36404027394641636
28,4.602313323215335
29,-5.954357510324191
30,1.0422377497035062
31,1.155618949009124
32,0.11850191284499366
33,-1.91832511351911
35,-0.03220960778479569
36,-0.6047664379110199
38,-4.535966149124423
39,-1.8377576720264777
40,-1.116938861626684
41,-0.8597309540015591
42,2.2468109761559596
43,-1.158455710246324
44,-0.17691424421152102
45,2.4159688740983514
46,0.3428722447078389
47,0.3589641269548609
48,0.026639868907384498
49,-3.1146897329636327
50,22.282102217932405
51,-0.5460904359286511
52,0.1243288696978588
53,-1.3125709799834417
54,-2.0715302642893874
55,1.3995404230948385
56,7.798292076814115
57,1.07690370237316
58,-1.319179521945787
59,1.0315775505845324
60,0.6710286851965758
61,1.2875506259145215
62,-3.6956624874850843
63,-1.8545917780022376
64,7.381135379053912
65,0.5109467391315298
66,-1.4783182124344618
67,-2.482936231820685
68,-2.559855199091827
69,4.16789454947373
70,-0.17699517182812063
71,1.5805263973278483
72,-1.509061997481416
73,-3.3441285001943792
76,-1.2836257597318825
77,-3.667579210892673
78,-0.9293833771522255
79,4.832448862904954
80,-2.753923741792911
81,0.09595026815650032
82,-0.06718671375250974
83,2.420289132270617
84,0.06243782615527346
85,-1.3800837418238867
86,3.089226634455849
87,4.464843230553671
88,-2.553713150755022
89,8.424495525313208
90,-1.860889152022583
91,0.18784650183974785
92,-0.6859283188143778
93,0.07084842517635287
94,-3.191424961906177
95,0.08840802408695406
96,4.569533857909811
97,2.726011489795792
98,11.942107857751855
99,-0.16910863006941668
100,12.67869809941118
101,-1.2976570736779696
102,-1.098998534130795
103,-0.3793867689496922
105,-3.6946636089814584
106,-0.6677449308204169
107,0.41132086321988703
108,-0.3671185316264629
109,-2.172105503592385
110,-0.7924945634994585
111,-2.0578239890738885
112,0.13131873505791994
114,3.3261628131546646
115,0.37568058614164906
116,0.45174291032944786
117,3.362167953379712
118,-2.6150938569150277
120,-4.064281577302517
121,-3.7593490833634453
122,-4.776748148999072
123,-1.0182232272761884
124,4.908607903128001
125,-2.6204702191386238
126,0.4445604202711348
127,13.99278610233306
128,-0.3534467308085877
129,0.6674408887638413
130,-0.6197206924792773
131,0.7514606980873345
132,5.5463794940459845
133,3.2721252337503266
134,6.3452046458403775
135,4.500099430521479
136,3.863348080548307
137,3.545352713370221
138,-0.6772274931729493
139,-2.1358479107517825
140,-0.5120880185800493
141,-0.7699020259831659
142,-2.4231478385695855
143,1.4623183881487989
144,2.950837808117482
145,-3.7574394289737874
146,-0.2642489199578564
147,0.1495804874376012
148,-0.45719130822008347
149,0.16472152489449055
150,1.9408536323319545
151,4.253306070222209
152,0.31844781140818246
153,1.8859164402577409
154,-0.9527829847832984
155,-1.1648129842125032
156,2.701955847488688
157,-0.053896803543204495
158,-1.6377070150140014
159,-2.4548816547015377
160,-0.4914020037301209
161,-1.7754400760071825
162,0.0005701940906662567
163,-1.062499992112914
164,-0.633292292995005
165,1.5383779824219865
166,0.7208224063906946
167,-2.03030274471124
168,6.318525899219053
169,3.331480196864547
170,2.5563903581274623
171,1.755187885682542
172,7.412014029085314
173,5.9125886161359285
174,11.00031851199188
175,2.708684350151942
176,3.692619187897482
177,3.239018167520331
178,4.157357121610248
179,4.935832927646676
180,2.18051668881737
181,9.171670414477353
182,1.438053127513781
183,6.272279496028956
184,-2.171460181576974
185,7.005256749551116
186,0.15735834049781477
187,5.603687118405735
188,-0.8043554864347949
189,1.3402548179351867
190,3.7883529404482426
191,6.302186733437473
192,1.658769405747073
193,3.3235009306538816
194,4.671500694128552
195,3.798699827591727
196,3.3587748168238014
197,3.2079942966316213
198,2.009544130109365
199,3.956136088226836
200,2.584092625154126
201,0.6160532206485041
202,0.3807045279218292
203,1.8890016997560437
204,1.190557800337096
205,3.59729441441966
206,0.6145204307236027
207,-0.7719736143682628
208,1.1304984452863953
209,2.709852082329985
210,0.9681599016633244
211,0.8910521096284416
212,-0.9019231322164739
213,3.378448786239615
214,-3.010426135590507
