movie_id,pop_score
1,4.281999450588877
2,-2.3484368293234557
3,-0.48629171859069587
4,-0.22669542806966242
5,-1.263949636799931
6,0.0840836329594999
7,3.7969949589113905
8,4.334758244438376
9,4.515629874470495
10,2.1385343401855264
11,0.9860809241678274
12,9.960336434556002
13,-1.2344485608990425
14,0.966028250109705
15,0.2025294847656653
16,-0.7107082402803768
17,-1.672518886169442
18,-0.20101707450600956
19,0.35896227564652333
20,1.0044512544152067
21,-2.4914202898709203
22,8.512011964751363
23,3.709120724972326
24,0.2864976237526889
25,-1.8463461419528728
26,-1.5308967823735817
27,-0.5180053101137853
28,4.569358715739741
29,-6.0406299233533565
30,0.5984846158008308
31,1.0742148397129245
32,1.0573652930358906
33,-1.920347593969128
35,-0.20366154547878149
36,-0.4783791233338494
38,-2.917323256854764
39,-1.9916438482231829
40,-1.0238525064259967
41,-0.9116928222849817
42,1.638856035984906
43,-0.48373750365809415
44,-0.29837546320155844
45,2.274251398511645
46,0.5104535968568455
47,0.10491890036322205
48,1.0711442869764607
49,-2.7215187278852913
50,20.221331050419103
51,0.0015090936505015931
52,0.08235360177410786
53,-0.35915503458204096
54,-2.678021741653704
55,0.7351043768404839
56,8.339619423322178
57,0.6393873966341448
58,-1.5032276958006807
59,2.5064817605423655
60,0.38248767464176214
61,0.07896864694859296
62,-2.9318402982960645
63,-1.2089411236387155
64,6.750782910449847
65,0.5529447231281386
66,-1.6021973890827095
67,-1.6246967010965752
68,-1.8486543613075876
69,4.017867108132739
70,0.5245456362418583
71,1.1765030961023293
72,-2.5687951568283287
73,-3.5467850138617494
76,-1.2953706646543128
77,-4.634526898820657
78,-1.18151808917103
79,6.14227173411849
80,-2.347667744344852
81,0.45608872173242715
82,-2.968376614547329
83,2.8313255133580677
84,0.040229304636454286
85,-1.3257394579182358
86,2.8890215553151646
87,3.96868792384593
88,-3.14443044056829
89,8.3317052442872
90,-1.4629169898665064
91,1.1459487572241602
92,-0.833670768971237
93,0.1557368160304454
94,-2.582549560031749
95,0.8435937442925292
96,5.60859874423636
97,1.957772989407289
98,11.591902492318303
99,0.6837096007318516
100,10.524250365083494
101,-1.8759255100326877
102,-1.5894187587361022
103,-0.5716054542058893
105,-3.357742024227086
106,-1.4561803128894302
107,0.3403845222793076
108,-0.2335047907433863
109,-2.2097758768483087
110,-0.8026765284473031
111,-1.7380935753960651
112,-0.13212883479519325
114,2.7697344730661184
115,0.40129957145098544
116,0.6551582028975583
117,4.563494594735746
118,-0.5187692450917343
120,-3.869877976600906
121,-2.920346285175798
122,-4.663962761615831
123,-0.9981521226857916
124,3.520618666456219
125,-1.9701874579885363
126,1.3572071823886764
127,13.921156783455945
128,-0.25228299938952603
129,1.4608315322205376
130,-0.8428765268298186
131,0.43653672303748997
132,7.883808896137216
133,4.113340115730779
134,5.855532374420351
135,5.757649641310844
136,4.319828153603617
137,2.2300925219768524
138,-0.5272478927325346
139,-2.444591917805143
140,-0.9979844917664474
141,-1.0095880817320892
142,-2.096318929779778
143,1.7393005029916755
144,3.3455169243931806
145,-3.0394211544712166
146,-0.33889093298959183
147,0.004702142967847885
148,-1.0311329123742417
149,0.28020893297181876
150,1.2078518382387786
151,4.76336638864558
152,0.6070839920177975
153,2.3639997154261265
154,-2.431066257228593
155,-1.734968542852738
156,2.345607674292284
157,0.04116605475843312
158,-1.525195523855799
159,-2.217895513419313
160,-0.6231873536736545
161,-1.7548708857057684
162,-0.30674010877018865
163,-0.49823833457334915
164,-0.3076469949331577
165,1.0365240928137252
166,0.95728996263853
167,-1.9757229083874106
168,6.816222913807816
169,2.986635707138585
170,2.136784158682813
171,1.8118027328093185
172,7.194967271328384
173,5.972286147438124
174,10.508333880717428
175,2.116026395258406
176,4.064294345482399
177,2.8825240608901463
178,3.587066828061419
179,4.393090815885058
180,2.243889020967357
181,8.44164881683131
182,0.21871137862269252
183,6.445296793787972
184,-0.5229207521811645
185,7.140287365410319
186,0.5904922148331767
187,4.058774771266665
188,-1.8823543207728823
189,1.4451220586101363
190,3.4040324003596574
191,7.980747212631903
192,3.091750671863145
193,3.4401006828885836
194,4.0580770245790045
195,4.002486839943366
196,4.479148921570172
197,3.246985266148607
198,2.499076073686201
199,4.0836792756161335
200,1.8708237076082521
201,0.6072617164802302
202,0.5529575099659101
203,1.347647231423504
204,0.6605405687282027
205,3.4537775537408795
206,0.6242058268940253
207,-0.3215529161691451
208,1.9412109653622305
209,3.010676225179241
210,1.644846818583376
211,1.7061260109891325
212,-0.7853421813346814
213,3.2924804671215275
214,-2.7483098620805597
215,1.1421731939908857
216,3.9821877872447144
217,-2.553913209866305
218,-3.3196499881686834
219,-1.1576197256785985
220,-0.01771957372177527
221,0.500879680054282
222,2.075206500791772
223,3.207992521834692
224,0.19184856938461797
225,-3.6401723317069714
226,-3.7859725399676503
227,-1.4282674818174672
228,-0.1664942698405755
229,-2.573393330981349
