movie_id,pop_score
1,4.671310300765347
2,-2.0713974127244357
3,-0.6834094169100762
4,-0.6357816515322104
5,-1.2403825490172014
6,-0.14828452730946895
7,4.004054334673446
8,3.7871606561286466
9,5.590926876336986
10,2.0550923395418885
11,2.12134624360516
12,10.467795012710964
13,-1.0526817579987342
14,1.2765352470241658
15,-0.19970386514748645
16,-0.6140791422486744
17,-1.1966984209580034
18,-0.21744881000642186
19,0.28717173046768624
20,0.6768552177953802
21,-1.7431487298919517
22,5.975152245662931
23,3.6644879998202664
24,0.4886705204886038
25,-1.2407270018880405
26,-1.5616733565482779
27,-0.6622010706424153
28,4.469239593384448
29,-6.127461803419517
30,0.3364793495047219
31,0.6719728231123502
32,1.0416386492922007
33,-1.9740354409458358
35,-0.4777246954110399
36,-0.6200185415062328
38,-4.575233782077214
39,-1.9031672634854477
40,-1.2085272054044358
41,-0.9529119451308812
42,1.8218371449528208
43,-1.2180549256256612
44,-0.39506141116343263
45,2.5353665844960216
46,0.24226800623267686
47,-0.03746578658623432
48,-0.04527742295485557
49,-2.9334471536499365
50,20.9170917127051
51,0.2015662680597834
52,0.5590144879675503
53,-0.12164189922168517
54,-3.050465696014863
55,0.4304784612466228
56,8.581016691230928
57,0.7887195551063548
58,-1.4048182533961702
59,1.8567803010182191
60,0.8030576707414179
61,0.8088003941734074
62,-3.3985107326161357
63,-1.3701418059122978
64,7.645856976266464
65,0.7009162923437217
66,-2.4313500351341304
67,-2.02335284123625
68,-2.2159398166555815
69,3.702541387444553
70,0.699982607535689
71,1.2680128074524522
72,-2.030971903143912
73,-3.691086247273228
76,-1.2243318731714972
77,-3.7090951308630316
78,-0.8993824448907612
79,5.806306545313372
80,-2.354648353551605
81,0.7324258190932892
82,-0.4680054504595481
83,2.8569834101242275
84,-0.02646673246858451
85,-1.335206810269403
86,3.637263735870996
87,5.0729633547561335
88,-2.892672479289337
89,7.4780333336599085
90,-1.6297087586234493
91,2.7778144149891593
92,0.39663127400123116
93,-0.46131215474197806
94,-2.454805685424937
95,1.0788509007135114
96,5.248054588634225
97,1.7019562253479212
98,12.344139011840323
99,0.47508801112491456
100,12.896989922229826
101,-2.2229537578042935
102,-1.3938493848102844
103,-0.6273095939848681
105,-3.3064538634507907
106,-1.5595408531548296
107,-0.026406743006605254
108,-0.162611004825296
109,-1.4558968997422375
110,-0.6673928260925687
111,-1.945288699835192
112,-0.05428150925169495
114,2.39038199587867
115,0.6266191816280312
116,0.6889590522525987
117,3.1090320367383404
118,-1.2715231365938109
120,-4.570445586990885
121,-4.295222831433402
122,-4.601223179934085
123,-0.36221015837032056
124,5.059086727009217
125,-2.8020581382669207
126,0.5950606560357684
127,13.355598661092525
128,-0.14184161194371198
129,1.0945713092877907
130,-0.9627955964339603
131,0.8150616420038227
132,7.774973627800706
133,2.784409735140774
134,5.8901774112175245
135,5.05560266097055
136,4.350282078042249
137,2.5133557158613744
138,-0.7210029678807148
139,-2.2733902190634807
140,-1.063790052173313
141,-0.18514292838112092
142,-2.360603764933815
143,2.6768947459123376
144,3.811623772740687
145,-4.135703573178497
146,-0.19722759065431958
147,-0.08131640172795604
148,-1.1635196097149114
149,-0.06812836189352225
150,1.1542371824657947
151,3.515422644553707
152,0.05848984476566493
153,1.7662118826438815
154,-1.4284938620842778
155,-0.3417062294392396
156,1.5638972169368845
157,-0.1086995217705037
158,-1.0238581047276933
159,-2.9580951741561776
160,-0.8332906206646608
161,-2.5612933596113443
162,-0.535389375665509
163,-1.343748285572944
164,0.09901894767828916
165,1.8882706267015479
166,1.3537530239889608
167,-1.352077643736302
168,7.813040562631037
169,2.8334532736192894
170,3.153549191714344
171,1.8048817599645628
172,7.688826822297719
173,5.208113821457071
174,10.56609187388574
175,2.0818237632338508
176,2.759787634163641
177,2.3338107296647874
178,4.614463401709176
179,5.120855456403133
180,2.1433903746386935
181,7.574624083166001
182,0.9000737829199675
183,7.421995281966196
184,-0.7798075074795404
185,7.056383639740074
186,0.5012827728378509
187,4.941690934496594
188,-2.397754130752171
189,1.3012261186306175
190,3.4766534072047848
191,7.103028930376749
192,2.081502773041741
193,3.8208002322380015
194,4.294879881773941
195,5.063184323292925
196,2.79734860994611
197,4.322914575849234
198,2.0506709252316138
199,4.358404008833133
200,2.0897142076934303
201,0.6858158911045154
202,0.8943980394818256
203,1.1699811038333574
204,0.5540109560729201
205,2.4810132810574834
206,0.5855377415768902
207,-0.2861440794359763
208,2.477946628910457
209,2.67825276630743
210,-0.10574619881030926
211,1.1855352909336687
212,-0.9649963670862717
213,2.9675970367334323
214,-2.980958503844015
215,1.049704050125493
216,3.256537820834523
217,-2.5911335092786163
218,-2.7099567397905346
219,-0.879329249961337
220,-0.5176194095102985
221,0.758828967968741
222,1.0022310689794152
223,3.345877557795975
224,-0.6715320001360943
225,-2.868982864004776
226,-3.1407136807749465
227,-1.1595501805138715
228,-0.7622381850064734
229,-2.017338808385285
230,0.9328927406173161
231,-6.467682255558866
232,-2.1565632089955793
233,-0.7381342822419135
234,1.3762405616864442
235,-4.839416284188711
236,0.6314318590787689
237,1.2222164508345916
238,2.4231097933809216
239,-1.2725200635727765
240,-0.6280677897021114
241,-1.4732548281197033
