movie_id,pop_score
1,4.929494790430831
2,-0.9548834307215288
3,-1.0187999699746293
4,-0.5744241516713328
5,-1.338071493095104
6,-0.1847353972228224
7,3.791909140526283
8,3.842293192794813
9,3.761420935350868
10,2.2329439138593186
11,2.6586864177489753
12,10.199359446833158
13,-1.3496768073472234
14,1.5613332713690136
15,-0.5427328612804205
16,-0.6866750404066203
17,-1.1383077129146888
18,-0.46208191893052525
19,0.592514491378177
20,0.8320280083851039
21,-2.1865497095761466
22,5.569098661460655
23,2.9271272455724064
24,-0.09341747129255891
25,-1.7210477633614283
26,-1.1783824214117402
27,-0.5606164293044419
28,3.0394229599402722
29,-4.896982468185969
30,1.2443853251507968
31,1.2606933836546403
32,1.3136361146642346
33,-2.072526396490833
35,-0.15789268380284174
36,-0.563490748873852
38,-4.733415104761391
39,-1.7139487602030536
40,-1.299140490290972
41,-0.9402803260236033
42,2.0956874022396255
43,-1.1589567602376234
44,-0.16957847141755406
45,1.8668381049751046
46,0.2909071193313097
47,0.3233512175491648
48,-0.37503506337552733
49,-2.700992058695203
50,22.868527693849288
51,0.2103042634546811
52,-0.014447759121208492
53,-0.14427800530286694
54,-2.8669448841102105
55,1.0583028569132158
56,8.785142442150907
57,0.7502587915469858
58,-1.010426447181749
59,1.8634388726456301
60,0.9081703271851453
61,1.671540169613092
62,-4.622557656280229
63,-2.2844486173221012
64,7.025825853166201
65,0.7156250965817548
66,-1.6013867551367833
67,-2.1876822010826262
68,-2.3190239884512844
69,3.81185899571272
70,-0.04454729093506299
71,0.7307075803850163
72,-2.446858063145443
73,-2.1217859004138546
76,-1.3004759060602349
77,-4.719354995943043
78,-1.1158976422891893
79,5.501999842255992
80,-2.490806426149334
81,0.25126025430922844
82,-0.2976649800815664
83,1.5229118233293242
84,0.0356944410484296
85,-1.7951047947540364
86,3.1501916588551504
87,4.444286492783464
88,-2.355321458189624
89,7.5061430717572915
90,-1.6996003064195717
91,0.8784258979984412
92,-0.8604140960128245
93,0.21758074674250577
94,-2.0978082421363258
95,0.6124336063490339
96,3.134911891716474
97,2.6284865325716527
98,11.752680634758065
99,0.8024162802593621
100,12.047170692754296
101,-2.3832842701201087
102,-1.9787401089276198
103,-0.6255392983390172
105,-3.4447621821266625
106,-1.428863337438145
107,0.2256748675989866
108,-0.19165242372790817
109,-1.8289059360762898
110,-0.8124320706780449
111,-1.8474297881740105
112,-0.24882166008550446
114,3.160663409574397
115,0.3673197555790188
116,0.8210704008774543
117,3.9396811492018853
118,-1.397525479335026
120,-3.972414109444378
121,-2.582659566337869
122,-5.305282699927047
123,-0.9729486371325521
124,5.19406316983733
125,-2.253938210987665
126,0.6227883984071869
127,12.76065285013423
128,-0.8207271441336154
129,0.9446054667380849
130,-0.8393282751343183
131,0.3139257573929733
132,6.982915741235929
133,2.131603251342758
134,6.0077642374260405
135,6.480234274420618
136,4.009105986711796
137,3.330495331255774
138,-0.5622435416371596
139,-1.8757555212240247
140,-1.243182112398065
141,-0.7804763423731885
142,-2.34546075792815
143,2.2846786691585588
144,3.726060865992403
145,-3.510645721168334
146,-0.1949459981040246
147,0.4499782166398847
148,-0.7705186185893037
149,0.14561765406636432
150,0.7738491113366275
151,5.1255451720831084
152,0.44462524680085486
153,1.768389303496955
154,-1.8221824533019089
155,-0.5197739000589097
156,2.9218946940595
157,-0.4225366332538569
158,-1.5485033581972985
159,-2.0065006675538215
160,-0.08881601440856622
161,-2.3880832804416423
162,-0.06890356704302197
163,-1.0284701994450778
164,0.2420944055548757
165,0.7952096352871396
166,0.5381005265607334
167,-1.4230345109530353
168,7.710428495786883
169,3.084967345844966
170,1.8751327462931509
171,1.5663921930470597
172,7.941234404716763
173,5.224922324622711
174,10.379920223834201
175,2.6990032619041453
176,2.4809795941045585
177,2.1144103959860443
178,3.8403437622339722
179,4.3917431639435005
180,1.6957582134340854
181,7.603149021188348
182,0.6329991680547197
183,6.4604555013236356
184,-1.7049849148753233
185,5.213184982074454
186,0.4873516525783054
187,5.188198470994558
188,-0.8536727520305031
189,1.6566287775471267
190,2.3392913806357467
191,7.9322849170109055
192,2.0605640222597548
193,4.297456100631886
194,3.747187105774937
195,4.031904531310037
196,2.731072961245406
197,2.696224341303328
198,2.4545260893998764
199,4.094084405050696
200,1.563890614821946
201,0.3047128162584374
202,1.2332022332919248
203,1.7042530698655947
204,0.1183568073846767
205,2.817474936176987
206,0.09596147262795207
207,-0.032376775470377955
208,3.065862133458157
209,3.4855670110446644
210,1.6690589418958957
211,0.7932355660119591
212,0.17975532413138515
213,3.6792087780103473
214,-3.3698666442673497
215,1.445277218581077
216,2.272421496225857
217,-2.902118008893291
218,-2.496686939131733
219,-1.2439455019345487
220,0.11548781570133897
221,1.1301714108705971
222,3.104537077123209
223,2.7320328978508073
224,-0.3135427995298203
225,-3.262456330103464
226,-4.184299726390537
227,-1.2394087826162712
228,-0.2895451738696455
229,-3.190744836846919
230,0.6750228295003129
231,-6.674447982247906
232,-1.9556282749602427
233,-1.3087313491151893
234,1.7506703829989942
235,-3.940783722135879
236,0.6134142939812848
237,1.0424417464085767
238,2.99612207958141
239,-1.4116053404467412
240,-1.091500156858817
241,-0.9538407406858939
242,2.3797925594794394
243,-3.7775059977032552
244,-0.9367340855260788
245,-5.342242657716367
246,3.113334992567502
248,0.827411415122774
249,-2.9560784153638298
250,-1.2567050823214228
251,1.935419064979572
252,-3.659037230178085
253,0.13472183004840946
254,-2.103795773266964
255,-3.8545071430822153
256,0.07556787206850465
257,0.4812184015669977
258,4.895350241311005
259,-7.4584456005403394
260,-4.033982981832036
261,-0.6972469625223259
262,2.2355322102684485
263,-0.5639960644134933
264,-2.561152765396478
265,3.4679729034957214
266,-0.5803283441473458
268,3.7040768038215135
269,0.09654600036972091
270,1.469829803411784
271,-5.0570545609608795
272,14.720833136880678
273,-1.2239674685313642
274,-0.22020302766222866
275,3.612134513304167
276,-0.2543903264898039
277,-0.27236091457215744
278,0.18518668946619118
279,-0.5980066893546439
280,-0.6583361111707826
281,-3.6754546144878293
282,1.499468124991672
283,0.6475120191892311
284,-2.821644947034339
285,4.734016278756114
286,-1.2720750675571544
287,0.2797883736094549
288,-2.6149047468978157
289,-4.289142677542955
290,-2.511968622195739
291,-1.0652227599090975
292,1.9972534887388926
293,0.848165754257062
294,-4.646149597800922
295,-0.9969536692700024
297,1.7705442178064668
298,1.1943275812389669
299,-2.473582146409952
300,1.3187147725134012
301,-3.669135396906123
302,13.511210154696
303,1.0865034203607058
304,0.49709119722459805
305,-1.2932936831157806
306,0.8375261345827494
307,-1.1234468818269199
308,0.3653390155562942
309,0.5091556744230832
310,-0.12350147299011979
311,1.1598336816414314
312,-6.36660753006379
313,17.009059377033303
315,10.916236210734382
316,13.121238293422602
317,1.339350988696109
318,15.939011706371637
319,-2.622004296892845
320,0.717127147688362
321,-5.372690352122877
322,-5.190516000753552
323,-6.052509487078811
324,-0.9335605822395291
325,-4.079015361885262
326,-3.1033742047079107
327,-0.9784138598830274
328,-4.091003464194761
329,-0.6265351082989271
330,0.1541503880226064
331,-1.0262720894453654
332,1.3119028412988973
333,1.7616188740362537
334,-0.6345403648632406
335,-0.875708763329877
336,-0.7930140698646418
337,0.07799469652841251
338,-3.478248899875011
339,-3.5047848203381045
340,2.9638360729769877
341,-0.3957997521554543
342,-2.831410913501422
343,-1.9420514704004639
344,0.9926296989843789
345,-3.0217425836738223
346,1.6905137385840265
347,-0.8666392993518314
348,0.6253170042919141
349,-1.0548963982695303
350,0.04373884740219435
351,-1.2716024384341775
352,-1.7676496518227283
353,-1.4901947333599752
354,-1.778238711965845
355,-2.366698327803098
356,-1.335253016668044
357,10.41971136381114
358,-3.805185047569089
359,0.5437280437070992
360,0.33211752161866215
361,0.5693775358161699
362,-2.0838610722425246
363,-1.4028868782286954
364,-0.7749707588288287
365,-0.20942739521114243
366,-0.80996381648746
367,1.457281642560361
368,-1.624531579749411
369,-1.2808002634472526
370,-0.15175982401701182
371,-0.14857043683568083
372,-1.3377829602388214
373,-0.5105752901942557
374,-0.8143077601641521
375,-0.9714004095029215
376,-0.42446134154044957
377,-0.20102542712611424
378,1.6927459866336196
379,0.2567759737761563
380,-1.9624956322079201
381,0.24791620833548889
382,-1.0041259620873388
383,-2.817096853329581
384,-2.177218481247996
385,1.9078438500153276
386,-2.334126274470047
387,-0.562977599839893
388,-1.308653714079857
389,-0.015240340913195627
390,0.4733060519590796
391,-1.7902908582918982
392,-0.00817031748706084
393,-2.0548362852600515
394,0.34168782492471805
395,-1.5484830053190752
396,-1.1745031255258276
397,0.0694395226721741
398,-1.3928947079184126
399,-1.3233451923772
400,-0.46130226395152546
401,-1.796290106467458
402,0.301930243788883
403,-3.5931722076902366
404,0.00838209892666224
405,-4.872987268045579
406,-0.8244256422948609
407,-1.2025641315647635
408,2.812894303312332
409,-0.7902425304133865
410,-1.008133964797535
411,-3.6101211104057067
412,-2.228511238897995
413,-1.626454280272122
414,-1.1458100971945002
415,-1.7057705161059888
416,0.8357168614292442
417,-3.262182856913638
418,-1.9791160317872478
419,-0.18825783959175474
420,-0.16163628823369258
421,0.025709985746674206
422,-1.1009266135337317
423,7.011354009969717
424,-0.3351531970072179
425,0.9927614236915867
426,-0.503092700056319
427,8.125444559469722
428,3.4856975645890245
429,2.7365252989521367
430,3.0116556743150236
431,-0.18967677249014314
432,5.068491724014694
433,-0.5200281152284858
434,2.395247547903641
435,3.584650181291754
436,0.26025915278534095
440,-0.7113878710188607
441,-2.1105451620209514
443,1.6334739240713663
444,-1.1539008901230614
445,-0.19125969555000574
447,0.05997592571131335
448,-0.24180715170669492
449,-0.4878241414179638
450,-1.6851343608948943
451,-0.35368692408736285
452,-1.2154663927095228
453,-0.06695574088638746
454,0.015281433070518435
455,-0.5675062623794708
456,-0.9314389204812237
457,-0.55444595094917
458,-2.121393150741757
459,0.23211448956203098
460,-0.44094155519632416
461,-0.5569341002882595
462,1.920496390838793
463,0.35303852903180416
464,0.9431798155611674
465,0.5410989430844908
466,0.40276612898042663
467,-0.3300605693505078
468,1.3623415694462342
469,0.8909354102191648
470,1.2603502271509972
471,1.2075150068221836
472,-4.496985753690093
473,-2.461946713377489
474,5.42402510943152
475,2.280223661294455
476,-2.2600282382065866
477,-1.9237669205295937
478,2.2032732677983247
479,4.623185031404159
480,7.216260336636136
481,2.4105913054088512
482,0.7073823986338016
483,10.456532572011069
484,5.377626763113683
485,1.3245755236146577
486,0.9972178609302623
487,3.096590923101459
488,2.909528232964293
489,0.5639403997396613
490,1.864297269968343
491,2.046505076362037
492,-0.17616966616116564
493,0.9397521529788181
494,1.4454742130036995
495,-0.8308720682076717
496,7.011454496517697
497,0.3511758204290992
498,3.4559425157854986
499,0.4770942890083946
500,1.179795892058694
501,-1.39654249404028
502,0.5249770789993387
503,-1.0399709772562775
504,0.8472754793088195
505,0.9661125158683483
506,2.4780516770126546
507,1.764660850937351
508,-0.8297763441804932
509,1.0589584031017425
510,2.9551264669473523
511,4.684221484975984
512,2.5182358709018513
513,3.098540341839116
514,-0.9945591629059893
515,7.379965233003456
516,0.8167209608296884
517,-1.1251059831442163
518,0.6260870287720874
519,1.2551053211882692
520,4.028539689877201
521,0.4768024312605619
522,0.4741761880760039
523,2.408928311213558
524,1.528743050669065
525,4.128489441621826
526,2.03062571049957
527,4.601727217585639
528,2.4501615229426563
529,1.0609636776857552
530,1.3065570035146663
531,1.948066463124862
532,-0.7801701831711056
533,-0.39150104609800895
534,-0.3174002735602602
535,-0.4056741496695402
536,-0.43579377955890636
537,0.14908992972057844
538,0.11797638142226177
539,-1.417387848680872
540,-1.8856044083984245
541,-1.1488384760513934
542,-1.36184701116227
543,-0.07526115090109171
544,-1.060876740505025
545,-0.3887421311384585
546,-4.772269995291515
547,-0.20472364468502924
548,-0.7989044125182317
549,1.0895262462374327
550,-2.1366036593621613
551,-0.3962328533671461
552,-0.9862091159277568
553,-0.6923603400507642
554,-1.4489750198065958
555,-0.9853773923904935
556,-0.6718262847383883
557,-0.5199289999144835
558,0.7659852048255867
559,-0.009921167870699112
560,-0.8831088647662925
561,-2.3486977244658793
562,-0.9443234727753831
563,-0.9872385563272353
564,-0.6519103518972492
565,-0.3212760687627207
566,-2.552657625194505
567,-0.9255612600321237
568,-1.3756357271544877
569,-2.033240136619094
570,-0.3442511293910441
571,-2.499683891049941
572,-1.3166475002699298
573,-0.7939525378397002
574,0.1972961603495725
575,-3.0289042226824443
576,-1.7779315891647174
577,-2.744245538280731
578,0.02668854546456028
579,-0.3604905818905404
580,-0.2735809301876315
581,-0.23647431584086936
582,1.0466204355699222
583,-1.8357118017203895
584,-1.2119974991914741
585,-1.4861571665194044
586,-1.2174757916505383
587,-0.6701840057980563
588,2.636106522807013
589,1.4032623229648036
590,-1.1734036053274866
591,0.5315791918899277
593,0.3643853901038821
595,-2.3419434667018955
596,-0.15760725778204066
597,-3.8981956883994444
601,0.20813068757395958
602,0.1054800484197523
603,10.47480100436234
604,1.7197258993258195
605,-0.4917022349740191
606,1.4438938036536613
607,2.3892603421605334
608,0.5245308344504538
609,-1.2386221599003056
610,1.1879135562214176
611,0.31213769240185596
612,1.4266135132169024
613,0.7663872423823228
614,0.07095364260622294
615,0.6725699041149236
616,0.3077294870520988
617,0.03574379478622211
618,-1.143356481317291
619,-1.4895171356573391
620,-1.458134683318148
621,0.09837781146308025
622,-1.8696345663154803
623,-1.9671551474589095
624,-1.3330924329848388
625,-0.6296254661535311
627,-1.8610797621312785
628,-1.583107563728627
629,-0.5655845283774801
630,-1.1463680457718048
631,0.16498625699174382
632,-0.5233920375821896
633,2.3448277219975
634,-0.4566953072435964
635,-1.5182833409572667
636,-0.15335275442211582
637,-1.5347090271010584
638,1.5572519303843324
639,0.47761301084567515
640,-0.7143203997466239
641,2.0244090655910525
642,0.3640538495423269
644,1.3019349239165834
645,0.335444070862958
646,0.2325777042197071
647,2.58774549812421
648,0.792388470443462
649,0.571965166161888
650,0.1509450287713662
651,3.4342193820433873
652,2.0224518798251006
653,0.8298190404436736
654,3.5402071240769817
655,1.3743461600301825
656,1.4951856510868826
657,4.254620315517309
658,-1.0637856412848266
659,2.669445965834283
660,-1.167956807065638
661,2.1701858084508316
662,-0.7302097448049248
663,1.8705366115043547
664,0.6649642351941846
665,-3.1688841621771933
667,-0.33711524663026476
669,-0.09370668867892712
670,-0.8542477791582086
671,0.10349164978458222
672,-2.335910876296107
673,-0.5719894014798801
674,-1.666995863885429
675,-0.10639739138575169
676,-1.1726456207132065
678,-7.740605389823742
679,-3.4413621840538062
680,-0.6040161549309353
681,-0.26697182223136334
682,-3.460360163817977
683,-3.070546854258113
684,2.594242843992381
685,0.1616993862675626
686,0.08719504231406158
687,-3.076434684586173
688,-3.143921662561139
689,-0.5346058447376405
690,-0.868300980105871
691,0.7050984823741275
692,-0.3228281416334092
693,-0.5434655386260522
694,1.3511949688737372
695,-0.3811848160069686
